file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getContentTypeCount/0,false,63751,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getConversation/0,false,63563,1,1,1,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,mergeConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],false,63603,3,5,1,4,5,6,16,1,0,1,6,0,0,0,3,0,2,0,3,3,0,2,0,0,0,14,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getDescriptor/0,false,63379,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,hasConversation/0,false,63557,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,buildPartial/0,false,63447,1,3,2,1,10,3,30,1,3,0,3,0,0,0,5,0,9,0,13,14,0,1,0,0,0,22,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,clone/0,false,63426,1,3,0,3,1,3,3,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,create/0,false,63405,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,build/0,false,63439,2,2,0,2,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,isInitialized/0,false,63511,2,5,0,5,5,5,15,5,0,0,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getDescriptorForType/0,false,63431,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getConversationBuilder/0,false,63635,1,0,0,0,1,3,5,1,0,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,hasBeforeUid/0,false,63672,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getContentType/1[int],false,63757,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,Builder/0,true,63391,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,clear/0,false,63409,2,1,0,1,2,3,17,1,0,0,3,0,0,0,1,0,4,0,6,8,0,1,0,0,0,14,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,internalGetFieldAccessorTable/0,false,63384,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,setCount/1[int],false,63717,1,1,1,0,1,1,6,1,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,"mergeFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,63534,5,1,0,1,3,3,16,1,1,2,3,1,2,0,1,1,0,0,0,3,0,2,0,0,0,9,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,clearContentType/0,false,63792,1,0,0,0,1,2,6,1,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,14,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,maybeForceBuilderInitialization/0,false,63400,0,2,2,0,2,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,addContentType/1[int],false,63773,1,1,0,1,1,3,6,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getContentTypeList/0,false,63745,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,"setContentType/2[int,int]",false,63764,1,1,0,1,1,3,6,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getDefaultInstanceForType/0,false,63435,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getConversationOrBuilder/0,false,63643,2,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,mergeFrom/1[cn.wildfirechat.proto.WFCMessage.LoadRemoteMessages],false,63486,2,16,4,12,7,16,25,2,0,1,16,4,1,0,1,0,1,0,1,2,0,2,0,0,0,20,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,mergeFrom/1[com.google.protobuf.Message],false,63477,3,1,0,1,2,2,9,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation.Builder],false,63590,2,1,0,1,2,3,11,1,0,1,3,0,0,0,1,0,0,0,1,2,0,1,0,0,0,16,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,setConversation/1[cn.wildfirechat.proto.WFCMessage.Conversation],false,63573,2,0,0,0,3,2,14,1,0,1,2,0,0,0,2,0,0,0,1,2,0,2,0,0,0,17,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getBeforeUid/0,false,63678,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,ensureContentTypeIsMutable/0,false,63735,0,4,4,0,3,0,6,0,0,0,0,0,0,0,1,0,2,0,3,2,0,1,0,0,0,10,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,setBeforeUid/1[long],false,63684,1,1,1,0,1,1,6,1,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,16,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,clearConversation/0,false,63622,2,1,0,1,2,3,11,1,0,0,3,0,0,0,1,0,1,0,1,2,0,1,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,Builder/1[com.google.protobuf.GeneratedMessage.BuilderParent],true,63396,2,2,1,1,1,1,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,getConversationFieldBuilder/0,false,63655,1,0,0,0,2,2,7,1,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,2,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$LoadRemoteMessages$Builder,clearCount/0,false,63726,1,0,0,0,1,1,6,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\server\netty\MoquetteIdleTimeoutHandler.java,io.moquette.server.netty.MoquetteIdleTimeoutHandler,"userEventTriggered/2[io.moquette.server.netty.ChannelHandlerContext,java.lang.Object]",false,33,4,1,0,1,4,11,16,0,1,2,11,0,0,0,1,0,1,2,0,1,0,2,0,0,0,19,1,2,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getToLineList/0,false,33211,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getNotifyContent/0,false,33239,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,SetGroupManagerRequest/1[boolean],true,32977,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,writeReplace/0,false,33344,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getParserForType/0,false,33110,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getUserIdCount/0,false,33187,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,initFields/0,false,33249,1,3,2,1,1,2,7,0,0,0,2,0,0,0,0,0,0,1,1,5,0,0,0,0,0,11,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getUnknownFields/0,false,32991,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,isInitialized/0,false,33257,2,6,1,5,6,5,20,5,1,0,5,4,1,0,2,0,0,0,6,5,0,2,0,0,0,13,17,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getToLine/1[int],false,33223,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,internalGetFieldAccessorTable/0,false,33093,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,parseDelimitedFrom/1[java.io.InputStream],false,33380,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,hasNotifyContent/0,false,33233,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,11,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getUserIdBytes/1[int],false,33200,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getType/0,false,33170,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,33386,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,hasType/0,false,33164,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getSerializedSize/0,false,33301,1,5,1,4,10,15,33,2,5,0,15,4,1,2,4,0,6,0,17,17,2,2,0,0,0,20,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",false,33356,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,parseFrom/1[java.io.InputStream],false,33370,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getGroupId/0,false,33127,1,1,1,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getNotifyContentOrBuilder/0,false,33245,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getToLineCount/0,false,33217,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,parseFrom/1[com.google.protobuf.CodedInputStream],false,33391,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",false,33366,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,toBuilder/0,false,33406,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,33410,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,(initializer 33),false,33996,1,2,0,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,8,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getDescriptor/0,false,33088,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,33397,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getUserId/1[int],false,33193,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,newBuilderForType/0,false,33402,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getUserIdList/0,false,33181,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,newBuilder/1[cn.wildfirechat.proto.WFCMessage.SetGroupManagerRequest],false,33403,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,hasGroupId/0,false,33121,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getGroupIdBytes/0,false,33145,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"SetGroupManagerRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,32997,6,4,0,4,27,21,97,0,7,2,21,1,1,2,7,1,12,0,28,26,0,4,0,0,0,41,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,parseFrom/1[byte[]],false,33360,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,SetGroupManagerRequest/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,32973,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getDefaultInstanceForType/0,false,32984,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,parseFrom/1[com.google.protobuf.ByteString],false,33350,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,newBuilder/0,false,33401,1,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,getDefaultInstance/0,false,32980,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,writeTo/1[com.google.protobuf.CodedOutputStream],false,33280,2,3,0,3,9,11,19,0,2,1,11,3,2,2,3,0,6,0,13,2,0,1,0,0,0,15,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SetGroupManagerRequest,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,33376,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\GetGroupMemberAction.java,com.xiaoleilu.loServer.action.admin.GetGroupMemberAction,"action/2[com.xiaoleilu.loServer.handler.Request,com.xiaoleilu.loServer.handler.Response]",false,40,10,8,0,8,8,19,26,1,4,2,19,0,0,0,3,0,2,0,0,5,0,3,0,0,0,23,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\GetGroupMemberAction.java,com.xiaoleilu.loServer.action.admin.GetGroupMemberAction,isTransactionAction/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
