file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\com\github\shyiko\mysql\binlog\io\BufferedSocketInputStreamTest.java,com.github.shyiko.mysql.binlog.io.BufferedSocketInputStreamTest,class,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,14,3,0,2,0,0,0,0,17,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\test\java\org\apache\flink\cdc\connectors\oracle\source\OracleSourceITCase.java,org.apache.flink.cdc.connectors.oracle.source.OracleSourceITCase$FailoverPhase,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\JsonDebeziumDeserializationSchema.java,org.apache.flink.cdc.debezium.JsonDebeziumDeserializationSchema,class,7,16,9,7,8,1,0,10,7,0.7083334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,1,0,4,0,0,2,0,0,36,1,0,2,0,0,0,2,7,0,6,1,0,0,0,52,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\StringSerializer.java,org.apache.flink.cdc.runtime.serializer.StringSerializer$StringSerializerSnapshot,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15,25,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\NestedSerializersSnapshotDelegate.java,org.apache.flink.cdc.runtime.serializer.NestedSerializersSnapshotDelegate,class,8,9,1,8,22,1,0,21,0,0.59999996,0.0,0.0,10,3,7,2,0,1,8,0,1,0,3,2,0,3,0,0,3,0,4,71,9,3,3,0,1,5,4,17,1,14,2,0,0,0,156,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\OracleScanFetchTask.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleScanFetchTask$OracleSnapshotSplitReadTask$OracleSnapshotContext,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\serializer\ListSerializerTest.java,org.apache.flink.cdc.runtime.serializer.ListSerializerTest,class,3,3,0,3,6,2,0,5,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,32,4,2,0,0,0,3,9,12,0,12,1,0,0,0,28,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\main\java\org\apache\flink\cdc\composer\definition\TransformDef.java,org.apache.flink.cdc.composer.definition.TransformDef,class,2,8,6,2,16,1,0,5,0,0.6263737,0.0,0.0,13,0,13,0,0,0,13,0,0,0,7,0,0,7,0,0,7,0,13,61,14,0,3,0,0,5,0,8,2,8,1,0,0,0,61,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\io\debezium\connector\mysql\util\ErrorMessageUtils.java,io.debezium.connector.mysql.util.ErrorMessageUtils,class,0,2,2,0,5,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,3,17,2,0,1,0,0,11,0,5,2,3,1,0,0,0,124,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\main\java\org\apache\flink\cdc\composer\flink\translator\DataSourceTranslator.java,org.apache.flink.cdc.composer.flink.translator.DataSourceTranslator,class,16,18,2,16,5,1,0,26,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,27,3,0,0,0,0,2,0,7,0,8,2,0,0,1,39,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\main\java\org\apache\flink\cdc\connectors\values\sink\ValuesDataSinkOptions.java,org.apache.flink.cdc.connectors.values.sink.ValuesDataSinkOptions,class,5,5,0,5,0,1,0,7,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,3,5,0,0,0,0,0,6,0,3,0,3,0,0,0,0,41,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\source\utils\ObjectUtilsTest.java,org.apache.flink.cdc.connectors.mysql.source.utils.ObjectUtilsTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,4,7,0,0,0,0,0,0,0,13,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\data\RecordDataSerializer.java,org.apache.flink.cdc.runtime.serializer.data.RecordDataSerializer$RecordDataSerializerSnapshot,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,25,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\data\RecordData.java,org.apache.flink.cdc.common.data.RecordData$FieldGetter,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\metrics\MySqlSourceReaderMetrics.java,org.apache.flink.cdc.connectors.mysql.source.metrics.MySqlSourceReaderMetrics,class,2,8,6,2,4,1,0,1,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,16,1,0,0,0,0,0,1,3,0,2,0,0,0,0,32,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\test\java\org\apache\flink\cdc\connectors\db2\source\Db2SourceITCase.java,org.apache.flink.cdc.connectors.db2.source.Db2SourceITCase,class,17,18,1,17,31,2,0,53,151,0.9444444,0.0,0.0,18,4,8,7,3,0,11,0,0,0,3,1,2,0,1,0,3,0,12,128,1,5,2,1,0,78,15,18,10,18,1,0,2,2,130,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-cli\src\main\java\org\apache\flink\cdc\cli\parser\YamlPipelineDefinitionParser.java,org.apache.flink.cdc.cli.parser.YamlPipelineDefinitionParser,class,14,17,3,14,10,1,0,25,3,0.78703696,NaN,NaN,6,0,1,5,0,0,1,0,0,0,18,17,3,15,0,0,18,0,20,78,7,0,1,0,0,27,0,43,0,46,1,3,0,4,76,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\data\ZonedTimestampDataSerializer.java,org.apache.flink.cdc.runtime.serializer.data.ZonedTimestampDataSerializer,class,8,12,4,8,22,2,0,14,19,0.7142857,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,1,0,3,0,0,3,0,0,111,14,0,5,0,2,1,7,8,0,8,1,0,1,0,69,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\test\java\org\apache\flink\cdc\common\testutils\assertions\EventAssert.java,org.apache.flink.cdc.common.testutils.assertions.EventAssert,class,7,9,2,7,4,2,0,3,6,0.0,0.0,0.0,4,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\debezium\reader\BinlogSplitReader.java,org.apache.flink.cdc.connectors.mysql.debezium.reader.BinlogSplitReader,class,28,31,3,28,41,1,0,84,6,0.7797619,0.0,0.0,12,0,7,5,0,0,7,0,0,0,14,2,0,14,0,0,6,0,14,174,16,4,6,2,0,5,2,33,2,34,4,0,0,3,156,1,3
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous9,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-mysql\src\test\java\org\apache\flink\cdc\connectors\mysql\source\MySqlDataSourceFactoryTest.java,org.apache.flink.cdc.connectors.mysql.source.MySqlDataSourceFactoryTest,class,9,9,0,9,4,2,0,20,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,11,73,0,0,0,0,0,13,0,18,12,18,0,0,1,2,37,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\table\RowDataDebeziumDeserializeSchema.java,org.apache.flink.cdc.debezium.table.RowDataDebeziumDeserializeSchema,class,21,44,23,21,56,1,0,43,264,0.92261904,0.0,0.0,24,18,4,19,0,1,5,0,0,0,7,1,0,7,0,0,7,0,16,450,39,0,5,0,0,1,3,25,1,24,2,17,2,1,177,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\test\java\org\apache\flink\cdc\connectors\db2\Db2SourceTest.java,org.apache.flink.cdc.connectors.db2.Db2SourceTest,class,24,25,1,24,16,3,0,62,28,0.0,0.0,0.0,8,2,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,302,4,3,1,3,0,41,71,48,5,41,3,4,5,1,151,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\LegacyMySqlSourceTest.java,org.apache.flink.cdc.connectors.mysql.LegacyMySqlSourceTest$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\config\OracleSourceOptions.java,org.apache.flink.cdc.connectors.oracle.source.config.OracleSourceOptions,class,2,2,0,2,0,2,0,6,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,4,1,2,0,2,0,0,0,0,20,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\EventProcessorFactory.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.EventProcessorFactory,class,24,29,5,24,10,4,0,14,6,0.75,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,97,6,0,0,1,1,3,0,3,1,3,3,0,3,0,72,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\schema\DataFieldSerializer.java,org.apache.flink.cdc.runtime.serializer.schema.DataFieldSerializer,class,11,13,2,11,10,4,0,13,39,0.85,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,2,1,3,0,0,4,0,0,46,8,0,0,0,0,1,2,7,0,7,0,0,1,0,49,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\DataTypeChecks.java,org.apache.flink.cdc.common.types.DataTypeChecks$Extractor,innerclass,3,3,0,3,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-doris\src\test\java\org\apache\flink\cdc\connectors\doris\sink\DorisRowConverterTest.java,org.apache.flink.cdc.connectors.doris.sink.DorisRowConverterTest,class,11,11,0,11,2,1,0,34,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,16,0,1,0,0,0,14,18,9,0,10,1,0,0,1,28,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\experimental\utils\TableDiscoveryUtils.java,org.apache.flink.cdc.connectors.base.experimental.utils.TableDiscoveryUtils,class,6,8,2,6,6,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,37,1,3,0,1,0,9,2,4,1,6,5,0,0,2,55,1,6
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\internal\FlinkOffsetBackingStore.java,org.apache.flink.cdc.debezium.internal.FlinkOffsetBackingStore,class,11,13,2,11,18,1,0,35,0,0.64,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,3,2,1,2,0,3,0,2,102,6,1,4,3,0,14,3,17,3,18,2,0,0,3,114,1,8
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\EmbeddedFlinkDatabaseHistory.java,org.apache.flink.cdc.connectors.base.source.EmbeddedFlinkDatabaseHistory,class,11,14,3,11,19,1,0,18,61,0.82142854,0.0,0.0,14,2,14,0,0,0,14,0,0,0,6,2,2,4,0,0,2,0,3,65,6,2,3,0,0,2,0,9,0,11,1,0,0,1,88,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\utils\factory\DataSinkFactory1.java,org.apache.flink.cdc.composer.utils.factory.DataSinkFactory1$TestDataSink,innerclass,3,3,0,3,4,1,0,0,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\OracleSourceBuilder.java,org.apache.flink.cdc.connectors.oracle.source.OracleSourceBuilder$OracleIncrementalSource,innerclass,7,7,0,7,2,2,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\split\FinishedSnapshotSplitInfo.java,org.apache.flink.cdc.connectors.mysql.source.split.FinishedSnapshotSplitInfo,class,8,23,15,8,16,1,0,24,0,0.53030306,0.0,0.0,11,2,11,0,0,0,11,0,0,0,6,1,0,6,0,0,6,0,17,80,12,0,3,2,0,6,3,18,6,16,1,0,0,1,68,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\DataTypeChecks.java,org.apache.flink.cdc.common.types.DataTypeChecks$ScaleExtractor,innerclass,6,6,0,6,5,3,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,4,0,0,0,0,0,0,0,15,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\org\apache\flink\cdc\connectors\postgres\source\PostgresConnectionPoolFactory.java,org.apache.flink.cdc.connectors.postgres.source.PostgresConnectionPoolFactory,class,4,5,1,4,2,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,12,2,0,0,0,0,1,1,4,0,4,0,0,0,0,53,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\event\AddColumnEventSerializer.java,org.apache.flink.cdc.runtime.serializer.event.AddColumnEventSerializer$AddColumnEventSerializerSnapshot,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17,25,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\io\debezium\embedded\EmbeddedEngineChangeEvent.java,io.debezium.embedded.EmbeddedEngineChangeEvent,class,5,6,1,5,7,1,0,1,0,0.47619048,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,28,6,0,0,0,0,4,0,3,1,3,0,0,0,0,23,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\table\DebeziumChangelogMode.java,org.apache.flink.cdc.debezium.table.DebeziumChangelogMode,enum,0,7,7,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,2,0,1,0,1,0,0,0,0,47,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\flink\translator\DataSourceTranslatorTest.java,org.apache.flink.cdc.composer.flink.translator.DataSourceTranslatorTest,class,8,8,0,8,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,1,5,0,3,0,3,0,0,0,0,16,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\source\reader\fetch\SqlServerSourceFetchTaskContext.java,org.apache.flink.cdc.connectors.sqlserver.source.reader.fetch.SqlServerSourceFetchTaskContext$SqlServerEventMetadataProvider,innerclass,4,4,0,4,10,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,33,9,0,7,0,0,0,0,4,0,4,1,0,0,0,28,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\io\debezium\connector\sqlserver\SqlServerStreamingChangeEventSource.java,io.debezium.connector.sqlserver.SqlServerStreamingChangeEventSource,class,25,28,3,25,66,1,2,104,0,0.70634925,0.0,0.0,9,0,3,5,1,0,4,0,0,0,14,4,0,14,0,0,14,0,5,265,12,7,9,2,2,27,24,57,1,57,7,0,0,4,311,1,23
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\testutils\MySqlContainer.java,org.apache.flink.cdc.connectors.mysql.testutils.MySqlContainer,class,4,26,22,4,26,2,0,18,111,0.8611111,0.0,0.0,18,0,14,0,4,0,18,0,0,0,8,5,2,6,0,0,5,0,1,101,16,0,1,1,0,38,2,16,4,11,1,0,0,0,108,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\schema\ColumnWithPositionSerializer.java,org.apache.flink.cdc.runtime.serializer.schema.ColumnWithPositionSerializer,class,14,16,2,14,10,4,0,11,39,0.84,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,2,1,4,0,0,5,0,0,46,8,0,0,0,0,1,2,7,0,7,0,0,1,0,50,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-e2e-tests\flink-cdc-pipeline-e2e-tests\src\test\java\org\apache\flink\cdc\pipeline\tests\MysqlE2eITCase.java,org.apache.flink.cdc.pipeline.tests.MysqlE2eITCase,class,13,14,1,13,11,3,0,33,4,0.7714286,0.0,0.0,5,0,3,2,0,0,3,0,0,0,7,6,1,1,5,0,7,0,38,72,0,2,0,1,0,70,5,21,4,19,2,0,0,0,144,1,3
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\test\java\org\apache\flink\cdc\connectors\mongodb\LegacyMongoDBTestBase.java,org.apache.flink.cdc.connectors.mongodb.LegacyMongoDBTestBase,class,12,14,2,12,3,2,1,14,0,0.5833334,0.0,0.0,3,3,1,1,1,0,2,0,0,0,4,4,1,1,2,0,3,0,2,19,1,0,0,0,0,2,0,5,0,5,0,0,0,0,49,1,2
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\data\binary\BinarySegmentUtils.java,org.apache.flink.cdc.common.data.binary.BinarySegmentUtils,class,15,19,4,15,165,1,0,75,2301,0.9589286,0.0,0.0,70,69,39,30,0,1,40,0,0,0,8,8,1,7,0,0,8,0,99,737,71,12,30,0,53,2,171,195,143,146,3,0,0,0,248,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\functions\BuiltInScalarFunction.java,org.apache.flink.cdc.runtime.functions.BuiltInScalarFunction,class,11,13,2,11,11,2,0,6,14,0.6875,0.0,0.0,8,1,6,0,2,0,8,0,2,0,4,0,0,4,0,0,4,0,1,98,7,0,1,0,0,0,0,4,0,5,1,0,1,1,77,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\utils\factory\DataSourceFactory2.java,org.apache.flink.cdc.composer.utils.factory.DataSourceFactory2,class,5,5,0,5,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,1,0,0,0,0,0,1,0,0,15,1,0
